5.09375; -22.40625
4.34375; -21.40625
4.46875; -21.0625
5.21875; -20.15625
4.03125; -20.28125
5.25; -20.6875
3.5; -19.5625
4.75; -18.3125
3.53125; -17.96875
5.09375; -16.8125
4.4375; -16.1875
5.09375; -16.125
5.1875; -16.9375
4.96875; -17.53125
5.0625; -18.1875
4.78125; -18.40625
3.90625; -17.78125
3.59375; -17.09375
4.78125; -17.46875
5.375; -17.75
3.875; -17.125
3.375; -17.375
4.21875; -17.6875
4.65625; -17.75
5.28125; -18.125
5.03125; -18.5625
5.375; -18.21875
4.40625; -18.5625
5.1875; -18.65625
5.59375; -17.59375
5.375; -17.625
5.03125; -17.59375
4.8125; -17.03125
5.21875; -17.03125
4.75; -16.6875
4.90625; -16.625
4.5; -17.03125
4.28125; -16.78125
3.9375; -16.75
4.34375; -16.59375
4.53125; -16.25
4.5; -15.625
4.53125; -15.5625
5.03125; -14.59375
4.6875; -13.71875
4.8125; -13.125
4.65625; -12.34375
4.28125;-11
5; -11.6875
5.34375; -10.1875
4.28125; -11.21875
3.84375; -10.5625
3.90625; -10.375
4.5625; -10.1875
3.5625; -10.53125
3.6875; -10.46875
3.4375; -10.5625
4.15625; -9.3125
2.84375; -8.84375
3.3125; -7.78125
3.8125; -8.21875
3.125; -8.0625
3.1875; -8.46875
3.6875; -8.40625
2.6875; -7.84375
2.96875; -8.28125
3.21875; -8.75
3.125; -8.25
2.90625; -7.9375
3.5625; -9.03125
4.21875; -8.40625
4.375; -8.25
3.34375; -7.78125
3.5; -7.875
4; -7.6875
3.90625; -7.46875
3.71875; -7.4375
5.125; -7.78125
2.8125; -7.75
2.96875; -7.46875
3.03125; -7.78125
3.09375; -7.4375
2.46875; -7.40625
2.375; -7.0625
3.34375; -7.21875
2.875; -6.9375
2.125; -7.21875
2.84375; -6.9375
3.21875; -6.96875
2.65625; -5.71875
2.6875; -5.9375
3.3125;-5
2.25; -4.5625
2.6875; -5.3125
2.65625; -4.09375
2.5; -5.4375
3.125; -4.90625
2.625; -4.1875
3.3125; -4.46875
2.59375; -4.25
3.40625; -3.90625
2.53125; -4.78125
3.65625; -5.34375
2.78125; -4.6875
2.5625; -5.5
2.875; -5.375
3.25; -4.53125
2.875; -3.53125
2.75; -5.5
3.5625; -3.59375
3.09375; -5.15625
3.375; -4.25
3.03125; -3.84375
3; -4.84375
2.78125; -4.34375
2.875; -4.25
2.9375; -4.375
2.90625; -3.75
3.40625; -3.84375
2.4375; -3.46875
3.0625; -4.5
3.125; -3.6875
3.6875; -4.34375
3.40625; -4.6875
3.03125; -3.96875
2.78125; -3.96875
3; -5.25
2.46875; -4.15625
3.53125; -4.0625
2.03125; -5.125
4.4375; -4.75
3.375; -5.25
3.625; -4.53125
2.90625; -4.3125
3.09375; -3.78125
3.1875; -4.46875
4; -3.84375
2.59375; -3.65625
3.0625; -4.1875
2.78125; -5.03125
2.875;-4
2.78125; -3.65625
3.34375; -4.28125
2.4375; -4.40625
3.28125; -4.9375
2.65625; -4.125
3.4375; -3.71875
2.5625; -5.03125
3.4375; -4.59375
3.34375; -5.15625
3.9375; -4.25
2.6875; -4.3125
3.25; -5.125
2.65625; -5.15625
3.53125; -3.53125
2.46875; -3.90625
3.78125; -5.5625
2.6875; -4.96875
2.96875; -4.0625
2.71875; -4.5625
3.4375; -3.65625
2.0625; -4.9375
3.625; -5.53125
1.9375; -4.28125
3.71875; -4.0625
2.28125; -4.53125
3.40625; -3.75
2.8125; -4.125
3.59375; -4.3125
3.09375; -3.8125
3.96875; -4.8125
1.875; -5.03125
3.5; -4.125
2.4375; -3.15625
3.03125; -5.28125
2.78125; -4.96875
3.4375; -4.9375
