name, timestamp, angle1, angle2
ads_eval_kit, 16:10:41, -13.40625, -3.96875
ads_eval_kit, 16:10:41, -13.71875, -3.8125
ads_eval_kit, 16:10:41, -13.71875, -3.875
ads_eval_kit, 16:10:41, -13.75, -4.09375
ads_eval_kit, 16:10:41, -13.75, -4.125
ads_eval_kit, 16:10:41, -13.25, -4.09375
ads_eval_kit, 16:10:41, -12.65625, -4.8125
ads_eval_kit, 16:10:41, -13.75, -3.5625
ads_eval_kit, 16:10:41, -13.59375, -4.03125
ads_eval_kit, 16:10:41, -13.5, -3.96875
ads_eval_kit, 16:10:41, -13.84375, -4.03125
ads_eval_kit, 16:10:41, -13.46875, -3.875
ads_eval_kit, 16:10:41, -13.375, -4.3125
ads_eval_kit, 16:10:41, -13.75, -4.4375
ads_eval_kit, 16:10:41, -13.125, -3.65625
ads_eval_kit, 16:10:41, -13.875, -3.96875
ads_eval_kit, 16:10:41, -13.5625, -4.6875
ads_eval_kit, 16:10:41, -13.9375, -4.09375
ads_eval_kit, 16:10:41, -13.8125, -3.71875
ads_eval_kit, 16:10:41, -13.59375, -3.59375
ads_eval_kit, 16:10:41, -13.375, -4
ads_eval_kit, 16:10:41, -14, -4.125
ads_eval_kit, 16:10:41, -14.15625, -3.6875
ads_eval_kit, 16:10:41, -13.4375, -4.84375
ads_eval_kit, 16:10:41, -13.46875, -5.25
ads_eval_kit, 16:10:41, -13.34375, -4.375
ads_eval_kit, 16:10:41, -13.53125, -4.3125
ads_eval_kit, 16:10:41, -13.65625, -4.75
ads_eval_kit, 16:10:41, -13.40625, -3.96875
ads_eval_kit, 16:10:41, -13.53125, -4.3125
ads_eval_kit, 16:10:41, -13.28125, -3.625
ads_eval_kit, 16:10:41, -13.65625, -4.15625
ads_eval_kit, 16:10:41, -14.21875, -4.25
ads_eval_kit, 16:10:41, -13.34375, -3.90625
ads_eval_kit, 16:10:41, -14.15625, -4.3125
ads_eval_kit, 16:10:41, -14, -3.96875
ads_eval_kit, 16:10:41, -13.78125, -4.9375
ads_eval_kit, 16:10:41, -14, -4.125
ads_eval_kit, 16:10:41, -13.9375, -3.8125
ads_eval_kit, 16:10:41, -13.9375, -4.5
ads_eval_kit, 16:10:41, -13.9375, -3.375
ads_eval_kit, 16:10:42, -13.875, -3.96875
ads_eval_kit, 16:10:42, -13.46875, -4.3125
ads_eval_kit, 16:10:42, -14.125, -4.21875
ads_eval_kit, 16:10:42, -13.71875, -4.15625
ads_eval_kit, 16:10:42, -13.96875, -4.4375
ads_eval_kit, 16:10:42, -14.03125, -3.9375
ads_eval_kit, 16:10:42, -13.53125, -4.6875
ads_eval_kit, 16:10:42, -13.28125, -5.21875
ads_eval_kit, 16:10:42, -13.78125, -5.59375
ads_eval_kit, 16:10:42, -13.5625, -5.21875
ads_eval_kit, 16:10:42, -13.59375, -4.53125
ads_eval_kit, 16:10:42, -12.625, -4
ads_eval_kit, 16:10:42, -13.0625, -3.65625
ads_eval_kit, 16:10:42, -12.1875, -3.90625
ads_eval_kit, 16:10:42, -11.65625, -3.4375
ads_eval_kit, 16:10:42, -12.1875, -3.71875
ads_eval_kit, 16:10:42, -11.375, -4.71875
ads_eval_kit, 16:10:42, -11.75, -3.8125
ads_eval_kit, 16:10:42, -11.53125, -3.875
ads_eval_kit, 16:10:42, -9.9375, -4
ads_eval_kit, 16:10:42, -9.5625, -5.375
ads_eval_kit, 16:10:42, -8.90625, -5.15625
ads_eval_kit, 16:10:42, -9.09375, -4.03125
ads_eval_kit, 16:10:42, -8.3125, -3.90625
ads_eval_kit, 16:10:42, -8.21875, -3.65625
ads_eval_kit, 16:10:42, -7.9375, -4.15625
ads_eval_kit, 16:10:42, -7.78125, -3.84375
ads_eval_kit, 16:10:42, -8.34375, -3.625
ads_eval_kit, 16:10:42, -7.71875, -3.75
ads_eval_kit, 16:10:42, -7.5625, -3.6875
ads_eval_kit, 16:10:42, -7.125, -3.84375
ads_eval_kit, 16:10:42, -6.25, -4
ads_eval_kit, 16:10:42, -5.96875, -4.84375
ads_eval_kit, 16:10:42, -5.21875, -4.59375
ads_eval_kit, 16:10:42, -6.5625, -4.03125
ads_eval_kit, 16:10:42, -4.9375, -4.53125
ads_eval_kit, 16:10:42, -5.03125, -3.34375
ads_eval_kit, 16:10:42, -4.53125, -3.75
ads_eval_kit, 16:10:42, -4.0625, -3.59375
ads_eval_kit, 16:10:42, -4.625, -3.59375
ads_eval_kit, 16:10:42, -4, -4.125
ads_eval_kit, 16:10:42, -4.09375, -3.59375
ads_eval_kit, 16:10:42, -3.65625, -3.1875
ads_eval_kit, 16:10:42, -3.03125, -4.25
ads_eval_kit, 16:10:42, -3.0625, -4.75
ads_eval_kit, 16:10:42, -2.59375, -4.40625
ads_eval_kit, 16:10:42, -1.3125, -4.03125
ads_eval_kit, 16:10:42, -1.75, -4.15625
ads_eval_kit, 16:10:42, -1.5625, -2.84375
ads_eval_kit, 16:10:42, -1.34375, -4.625
ads_eval_kit, 16:10:42, -1.28125, -3.84375
ads_eval_kit, 16:10:42, -0.3125, -3.5625
ads_eval_kit, 16:10:42, -0.34375, -3.375
ads_eval_kit, 16:10:42, 0.46875, -3.375
ads_eval_kit, 16:10:42, 0.125, -3.5625
ads_eval_kit, 16:10:42, 0.90625, -3.71875
ads_eval_kit, 16:10:42, 0.59375, -2.9375
ads_eval_kit, 16:10:42, 1.375, -3.71875
ads_eval_kit, 16:10:42, 1.0625, -3.1875
ads_eval_kit, 16:10:42, 2.28125, -2.96875
ads_eval_kit, 16:10:42, 2.8125, -3.4375
ads_eval_kit, 16:10:42, 2.53125, -3.9375
ads_eval_kit, 16:10:42, 2.65625, -3.40625
ads_eval_kit, 16:10:42, 2.90625, -3.46875
ads_eval_kit, 16:10:42, 2.90625, -2.5
ads_eval_kit, 16:10:42, 2.90625, -4.40625
ads_eval_kit, 16:10:42, 3.84375, -3.6875
ads_eval_kit, 16:10:42, 3.75, -3.6875
ads_eval_kit, 16:10:42, 3.84375, -3.21875
ads_eval_kit, 16:10:42, 4.5625, -3.46875
ads_eval_kit, 16:10:42, 4.5, -4.9375
ads_eval_kit, 16:10:42, 5.03125, -4
ads_eval_kit, 16:10:42, 4.875, -3.71875
ads_eval_kit, 16:10:42, 4.96875, -3.59375
ads_eval_kit, 16:10:42, 5.125, -3.5
ads_eval_kit, 16:10:42, 5.6875, -3.53125
ads_eval_kit, 16:10:42, 5.09375, -3.84375
ads_eval_kit, 16:10:42, 5.46875, -3.0625
ads_eval_kit, 16:10:42, 5.3125, -3.78125
ads_eval_kit, 16:10:42, 5.75, -5.25
ads_eval_kit, 16:10:42, 5.21875, -4.96875
ads_eval_kit, 16:10:42, 5.4375, -3.84375
ads_eval_kit, 16:10:42, 5.78125, -3.90625
ads_eval_kit, 16:10:42, 5.59375, -3.59375
ads_eval_kit, 16:10:42, 5.65625, -3.75
ads_eval_kit, 16:10:42, 5.75, -4.34375
ads_eval_kit, 16:10:42, 5.5, -3.78125
ads_eval_kit, 16:10:42, 5.96875, -4.09375
ads_eval_kit, 16:10:42, 5.875, -4.46875
ads_eval_kit, 16:10:42, 6.34375, -3.1875
ads_eval_kit, 16:10:42, 6.71875, -3.4375
ads_eval_kit, 16:10:42, 6.9375, -3.5
ads_eval_kit, 16:10:42, 6.71875, -4.375
ads_eval_kit, 16:10:42, 6.625, -2.84375
ads_eval_kit, 16:10:42, 6.46875, -4.34375
ads_eval_kit, 16:10:42, 7.0625, -3.5625
ads_eval_kit, 16:10:42, 6.625, -4.34375
ads_eval_kit, 16:10:42, 7.21875, -3.53125
ads_eval_kit, 16:10:42, 6.9375, -3.34375
ads_eval_kit, 16:10:42, 6.78125, -3.59375
ads_eval_kit, 16:10:42, 6.8125, -2.09375
ads_eval_kit, 16:10:42, 6.34375, -3.0625
ads_eval_kit, 16:10:42, 7.15625, -3.625
ads_eval_kit, 16:10:43, 7.59375, -4.28125
ads_eval_kit, 16:10:43, 7, -4.3125
ads_eval_kit, 16:10:43, 7.5, -3.90625
ads_eval_kit, 16:10:43, 6.84375, -3.78125
ads_eval_kit, 16:10:43, 7.15625, -3.1875
ads_eval_kit, 16:10:43, 7.34375, -3.34375
ads_eval_kit, 16:10:43, 7.28125, -3.5625
ads_eval_kit, 16:10:43, 7.5, -2.78125
ads_eval_kit, 16:10:43, 7.125, -2.84375
ads_eval_kit, 16:10:43, 7.5625, -2
ads_eval_kit, 16:10:43, 7.21875, -2.65625
ads_eval_kit, 16:10:43, 6.90625, -3.65625
ads_eval_kit, 16:10:43, 7.59375, -4.125
ads_eval_kit, 16:10:43, 7.8125, -2.84375
ads_eval_kit, 16:10:43, 6.5625, -3.125
ads_eval_kit, 16:10:43, 7.59375, -2.21875
ads_eval_kit, 16:10:43, 6.5625, -3.53125
ads_eval_kit, 16:10:43, 6.78125, -3.46875
ads_eval_kit, 16:10:43, 7.28125, -4.21875
ads_eval_kit, 16:10:43, 6.6875, -4.03125
ads_eval_kit, 16:10:43, 7.25, -3.8125
ads_eval_kit, 16:10:43, 6.28125, -1.28125
ads_eval_kit, 16:10:43, 7.03125, -4.0625
ads_eval_kit, 16:10:43, 6.25, -3.25
ads_eval_kit, 16:10:43, 7.34375, -2.8125
ads_eval_kit, 16:10:43, 6.9375, -3.6875
ads_eval_kit, 16:10:43, 6.09375, -3.28125
ads_eval_kit, 16:10:43, 6.90625, -3.46875
ads_eval_kit, 16:10:43, 7.6875, -3.53125
ads_eval_kit, 16:10:43, 7.5, -3.3125
ads_eval_kit, 16:10:43, 7.25, -3.96875
ads_eval_kit, 16:10:43, 7.28125, -3.84375
ads_eval_kit, 16:10:43, 7.84375, -3.28125
ads_eval_kit, 16:10:43, 7.90625, -4.375
ads_eval_kit, 16:10:43, 7.6875, -3.8125
ads_eval_kit, 16:10:43, 8.15625, -3.40625
ads_eval_kit, 16:10:43, 7.9375, -3.6875
ads_eval_kit, 16:10:43, 7.78125, -3.1875
ads_eval_kit, 16:10:43, 8.53125, -3.34375
ads_eval_kit, 16:10:43, 8.59375, -3.8125
ads_eval_kit, 16:10:43, 8.625, -3.125
ads_eval_kit, 16:10:43, 9.5625, -4.34375
ads_eval_kit, 16:10:43, 9.03125, -3.28125
ads_eval_kit, 16:10:43, 9.3125, -4.46875
ads_eval_kit, 16:10:43, 9.875, -4.25
ads_eval_kit, 16:10:43, 9.8125, -4.03125
ads_eval_kit, 16:10:43, 9.75, -4.46875
ads_eval_kit, 16:10:43, 10.125, -4.125
ads_eval_kit, 16:10:43, 9.4375, -4.1875
ads_eval_kit, 16:10:43, 11.75, -4.3125
ads_eval_kit, 16:10:43, 11.53125, -2.96875
ads_eval_kit, 16:10:43, 10.9375, -3.71875
ads_eval_kit, 16:10:43, 11.59375, -3.875
ads_eval_kit, 16:10:43, 11.03125, -3.4375
ads_eval_kit, 16:10:43, 11.1875, -2.5625
ads_eval_kit, 16:10:43, 11.15625, -3.28125
ads_eval_kit, 16:10:43, 11.75, -3.0625
ads_eval_kit, 16:10:43, 12.0625, -3.78125
ads_eval_kit, 16:10:43, 12.28125, -3.53125
ads_eval_kit, 16:10:43, 12.71875, -3.53125
ads_eval_kit, 16:10:43, 13.09375, -3.25
ads_eval_kit, 16:10:43, 12.3125, -3.21875
ads_eval_kit, 16:10:43, 13.15625, -3.375
ads_eval_kit, 16:10:43, 13.5, -3.28125
ads_eval_kit, 16:10:43, 13.375, -4.90625
ads_eval_kit, 16:10:43, 14.0625, -3.34375
ads_eval_kit, 16:10:43, 14.375, -2.78125
ads_eval_kit, 16:10:43, 14.46875, -3.46875
ads_eval_kit, 16:10:43, 15.25, -3.5625
ads_eval_kit, 16:10:43, 15.34375, -2.90625
ads_eval_kit, 16:10:43, 15.03125, -3.75
ads_eval_kit, 16:10:43, 14.09375, -3.1875
ads_eval_kit, 16:10:43, 15.3125, -3.5625
ads_eval_kit, 16:10:43, 14.5625, -4.59375
ads_eval_kit, 16:10:43, 14.375, -4.625
ads_eval_kit, 16:10:43, 15.09375, -3.6875
ads_eval_kit, 16:10:43, 14.40625, -4.875
ads_eval_kit, 16:10:43, 15.46875, -4.6875
ads_eval_kit, 16:10:43, 14.875, -4.125
ads_eval_kit, 16:10:43, 14.5, -4.40625
ads_eval_kit, 16:10:43, 14.625, -2.625
ads_eval_kit, 16:10:43, 16.53125, -3.1875
ads_eval_kit, 16:10:43, 15.40625, -2.625
ads_eval_kit, 16:10:43, 16.15625, -2.90625
ads_eval_kit, 16:10:43, 14.9375, -3.5
ads_eval_kit, 16:10:43, 15.34375, -3.375
ads_eval_kit, 16:10:43, 16.375, -3.28125
ads_eval_kit, 16:10:43, 15.5625, -3.53125
ads_eval_kit, 16:10:43, 13.875, -3.40625
ads_eval_kit, 16:10:43, 15.71875, -3
ads_eval_kit, 16:10:43, 15.84375, -3.4375
ads_eval_kit, 16:10:43, 16.375, -3.625
ads_eval_kit, 16:10:43, 15.3125, -3.25
ads_eval_kit, 16:10:43, 14.96875, -3.0625
ads_eval_kit, 16:10:43, 15.03125, -2.5
ads_eval_kit, 16:10:43, 15.03125, -2.84375
ads_eval_kit, 16:10:43, 14.40625, -3.125
ads_eval_kit, 16:10:43, 14.28125, -3.6875
ads_eval_kit, 16:10:43, 14.46875, -3.40625
ads_eval_kit, 16:10:44, 13.59375, -3.53125
ads_eval_kit, 16:10:44, 15.03125, -4.625
ads_eval_kit, 16:10:44, 14.4375, -3.15625
ads_eval_kit, 16:10:44, 13.96875, -3.25
ads_eval_kit, 16:10:44, 14.46875, -3.5
ads_eval_kit, 16:10:44, 13.5625, -3.40625
ads_eval_kit, 16:10:44, 13.5, -3.03125
ads_eval_kit, 16:10:44, 13.5625, -4.1875
ads_eval_kit, 16:10:44, 13.09375, -4.78125
ads_eval_kit, 16:10:44, 14.15625, -3.90625
ads_eval_kit, 16:10:44, 13.4375, -3.21875
ads_eval_kit, 16:10:44, 13.46875, -3.1875
ads_eval_kit, 16:10:44, 13.71875, -4.03125
ads_eval_kit, 16:10:44, 13, -3.40625
ads_eval_kit, 16:10:44, 12.96875, -2.96875
ads_eval_kit, 16:10:44, 12.5625, -3.75
ads_eval_kit, 16:10:44, 13.53125, -3.125
ads_eval_kit, 16:10:44, 12.375, -3.09375
ads_eval_kit, 16:10:44, 12.6875, -3
ads_eval_kit, 16:10:44, 11.84375, -4.15625
ads_eval_kit, 16:10:44, 11.625, -3.96875
ads_eval_kit, 16:10:44, 12.40625, -3.4375
ads_eval_kit, 16:10:44, 12.5625, -4.03125
ads_eval_kit, 16:10:44, 12.71875, -3.3125
ads_eval_kit, 16:10:44, 13.21875, -3.15625
ads_eval_kit, 16:10:44, 13.03125, -4.0625
ads_eval_kit, 16:10:44, 12.15625, -3.4375
ads_eval_kit, 16:10:44, 12.5, -3.78125
ads_eval_kit, 16:10:44, 12.59375, -3.59375
ads_eval_kit, 16:10:44, 12.5, -4.40625
ads_eval_kit, 16:10:44, 12.34375, -4.125
ads_eval_kit, 16:10:44, 12.65625, -4.65625
ads_eval_kit, 16:10:44, 13.90625, -3.625
ads_eval_kit, 16:10:44, 13.375, -3.5625
ads_eval_kit, 16:10:44, 12.6875, -4.90625
ads_eval_kit, 16:10:44, 12.5, -3.1875
ads_eval_kit, 16:10:44, 12.8125, -3.375
ads_eval_kit, 16:10:44, 12.5, -4.125
ads_eval_kit, 16:10:44, 12.4375, -3.34375
ads_eval_kit, 16:10:44, 13.1875, -3.5625
ads_eval_kit, 16:10:44, 12.625, -3.625
ads_eval_kit, 16:10:44, 12.40625, -3.375
ads_eval_kit, 16:10:44, 13.46875, -3.46875
ads_eval_kit, 16:10:44, 13.0625, -3.625
ads_eval_kit, 16:10:44, 12.75, -4.8125
ads_eval_kit, 16:10:44, 13.96875, -4.03125
ads_eval_kit, 16:10:44, 12.34375, -4.96875
ads_eval_kit, 16:10:44, 12.625, -4.09375
ads_eval_kit, 16:10:44, 13.46875, -2.90625
ads_eval_kit, 16:10:44, 13.375, -3.34375
ads_eval_kit, 16:10:44, 12.40625, -3.25
ads_eval_kit, 16:10:44, 12.6875, -3.625
