25.09375; 0.25
25.3125; -0.5
25.90625; -0.65625
25.75; -0.40625
26.9375; -0.59375
26.6875; -0.65625
27.0625; 0.625
28.15625; 0.28125
27.875;0
28.90625; -0.78125
28.53125; -0.75
29.0625; -0.75
29.65625; -1.21875
29.3125; -0.65625
30.15625; -1.125
29.15625; -0.15625
30.3125; -0.625
30.9375;-1
31.40625; -0.09375
31.28125; -1.1875
31.25; -0.71875
31.46875;0
32.09375; -0.25
31.25; -0.90625
30.9375; -0.53125
31.21875; -0.5
31.75; -0.1875
31.59375; -0.09375
32.625; -0.6875
33.8125; -1.21875
34.78125; -1.5
34.21875; -0.40625
34.25; -0.59375
34.53125; -0.46875
34.8125; -0.9375
34.53125; -0.75
35.46875; -0.625
36.59375; -0.59375
35.09375; -1.03125
35.40625; -0.8125
35.6875; -0.03125
35.46875; -0.65625
34.59375; -0.90625
35.125;-1
34.03125; -0.65625
33.9375; 0.3125
34.15625; -0.28125
33.65625; -1.125
34.71875; -1.15625
34.5625; -0.875
34.875; -0.875
35.71875; -0.34375
36.0625; -0.40625
36.8125; -1.71875
37.15625; -0.46875
37.0625; -0.875
37.75; -0.46875
37.96875; -0.3125
38.03125; -0.84375
38.09375; -0.65625
39.03125; -0.28125
38.6875; -0.3125
39.875; -0.4375
40.84375; -0.28125
41.875; -0.875
43.46875; -0.4375
43.75; -0.875
43.65625; -0.90625
44.375; -0.65625
45.03125; -0.96875
44.9375; -0.46875
44.9375; -0.09375
44.75; -0.15625
45.09375; -0.6875
44.5625; -0.25
45.9375; -0.28125
44.4375; -0.34375
45.15625; -0.9375
45.96875; -0.4375
44.65625; -0.53125
44.65625; -0.875
43.84375; -0.84375
45.8125; -1.0625
45.84375; -0.9375
45.5; -0.9375
46.28125; -0.9375
46.75; -0.84375
46.5; -0.96875
45.9375; -1.71875
45.96875; -1.53125
45.90625; -1.28125
46.1875; -1.78125
45.6875; -2.0625
46.0625; -1.375
46.25; -1.53125
45.875; -1.78125
46.15625; -1.03125
46.03125; -1.78125
45.21875;-2
45.375; -1.5
45.9375; -1.625
46.625; -1.84375
46.625; -2.0625
46.78125; -1.90625
47.03125; -2.09375
46.90625; -1.9375
46.1875; -2.34375
47.375; -2.5
46.40625; -2.5625
47.5;-2
46.28125; -2.1875
46.78125; -2.4375
46.25; -2.5625
47.1875; -2.28125
46.71875; -1.96875
46.625; -2.5625
46.78125;-2
47.25; -2.4375
46.59375; -2.59375
47.125; -2.09375
46.46875; -2.28125
47.5625; -2.3125
46.25; -2.28125
47.40625; -2.90625
46.96875; -2.3125
46.75; -2.4375
47.34375; -2.25
47.4375; -2.28125
46.59375; -2.09375
47.1875; -2.34375
46.34375; -2.125
47.5625; -2.4375
47.25; -2.09375
46.3125; -2.4375
46.375; -2.6875
47.40625; -1.84375
46.8125; -1.59375
47.09375; -2.65625
47.0625; -1.9375
47.03125; -3.0625
46.6875; -2.71875
46.09375; -2.15625
46.8125; -1.0625
47.0625; -1.375
45.21875; -1.9375
46.25; -1.28125
45.09375; -0.46875
44.8125; -0.34375
43.875; -2.28125
43.375; -0.8125
43.03125; -0.6875
42.5625; -0.8125
41.8125; -0.65625
42.21875; -0.40625
41.65625; -1.28125
41.6875; -0.65625
41.25; -0.75
41.3125; -0.0625
41.15625; -1.03125
41.28125; -0.875
42.34375; -0.8125
41.75; -0.5625
42; -0.9375
41.15625; -1.15625
41.46875; -1.1875
41.5; -1.09375
41.53125; -1.375
41.03125; -0.9375
41.71875; -0.6875
41.6875; -1.25
41.28125; -1.1875
41.0625; -1.15625
41.59375; -1.0625
40.59375; -1.3125
39.8125; -0.84375
39.25; -1.28125
38.59375; -0.875
38.84375; -1.40625
38.90625; -1.1875
38.9375; -1.5
38.9375; -1.9375
38.375; -1.03125
38.625; -1.375
38.625; -0.84375
38.5; -1.625
38.34375; -1.3125
37.25; -1.09375
38.25; -0.8125
37.375; -1.34375
37.125; -0.84375
36.0625; -1.4375
36.1875; -1.9375
35.21875; -1.53125
35.625; -2.5625
35.5625; -1.78125
33.34375; -1.78125
34.25; -1.875
33.59375; -1.84375
32.25; -2.21875
32.5625; -2.4375
32.15625; -1.71875
32.6875; -2.875
32.96875; -2.78125
31.09375; -2.0625
30.5; -2.34375
30.75; -1.8125
31.0625; -2.03125
31.59375; -2.53125
29.5625; -2.0625
31.78125; -2.28125
30.8125; -2.5
30.5625; -2.34375
31.0625; -2.15625
31.125; -1.9375
31.09375; -2.125
31.25; -1.78125
31; -2.34375
30.8125; -1.4375
31.03125; -2.6875
31.34375; -2.4375
31.65625; -2.15625
31.28125; -2.15625
30.59375; -2.0625
30.5625; -2.3125
30.9375; -2.40625
30.59375; -2.6875
29.78125; -2.59375
29.625; -3.125
28.9375; -3.375
30.25; -3.46875
29.75; -2.71875
28.3125; -2.5625
29.375; -1.8125
28.5625; -2.96875
28.90625; -2.78125
28.28125; -2.125
28.34375; -4.03125
26.96875; -3.28125
27.46875;-3
25.78125; -3.53125
25.375; -3.03125
24.8125; -3.21875
24.96875; -2.625
24.84375; -2.84375
24.25; -2.34375
23.5; -2.5
23.375; -2.625
23.375; -2.0625
23.6875; -3.53125
24.5; -3.34375
24.71875; -3.25
23.53125; -3.75
23.84375; -2.78125
24.25; -2.84375
24.40625; -2.5625
23.84375; -2.875
23.78125; -2.53125
23.5; -1.78125
23.78125; -1.375
24.125; -1.21875
23.125; -1.53125
22.59375; -1.4375
23.375; -1.25
22.5625; -1.375
21.09375; -1.6875
20.75; -1.5
21.84375; -1.21875
21.4375;-2
19.8125; -1.9375
19.875; -2.125
19.40625; -1.78125
19.8125; -2.4375
19.34375; -2.46875
19.59375; -2.59375
19.34375; -2.59375
19.96875; -1.0625
19.21875; -2.34375
18.375; -2.34375
18.5; -2.34375
18.09375; -1.46875
18.21875; -1.90625
18.4375; -2.5
18; -2.4375
18.1875; -2.53125
18.625; -1.78125
17.25; -2.40625
17.84375; -1.90625
18.375; -2.71875
17.3125; -2.53125
17.75; -2.4375
16.59375; -3.25
17.40625; -2.21875
17.1875; -2.40625
16.9375; -2.5625
16.71875; -1.84375
16.28125; -2.3125
16.03125; -1.28125
16.21875; -2.0625
16.9375; -1.59375
16.15625; -3.59375
15.78125; -2.375
15.46875; -1.9375
15.40625;-2
14.75; -2.03125
15.59375; -1.46875
15.625; -2.5
15.1875; -1.6875
15.15625; -1.3125
14.96875; -1.75
15.5; -1.375
15.03125; -1.625
14.75; -1.5
14.59375;-2
14.125; -1.65625
13.375; -1.875
12.9375; -2.1875
13.09375; -2.0625
12.78125; -1.875
12.40625; -1.5
11.78125; -1.4375
11.59375; -1.71875
11.75; -0.6875
11.53125; -0.8125
11.46875; -0.75
11.46875;-1
10.96875; -1.09375
9.75;-1
10.375; -1.09375
9.84375;-1
9.46875; -0.8125
9.78125; -0.8125
9.6875; -0.5625
9.625; -0.75
9.125; -0.59375
9.5625; -0.625
9.03125; -0.65625
8.3125; -0.65625
7.8125; -1.28125
7.03125; -0.6875
7.34375; -0.8125
7.1875; -1.28125
6.34375; -1.03125
6.125; -1.21875
6.25; -1.4375
6.8125;-2
6.71875; -1.40625
5.875; -1.8125
5.25; -2.3125
5.59375; -2.21875
5.5625; -1.8125
5.71875;-2
5.25; -2.15625
4.6875; -2.59375
6.03125; -1.5625
5.59375; -1.875
4.5625; -1.875
4.78125; -2.25
5.28125; -2.40625
5.46875; -2.625
3.75; -2.21875
3.78125; -2.5
4.03125; -2.34375
3.59375; -1.84375
3.71875; -2.15625
2.625; -2.84375
2.6875; -2.5625
2.46875; -3.375
2.34375; -2.21875
2.71875; -2.59375
2.46875; -2.78125
1.78125; -2.96875
2.40625; -2.875
0.75; -3.09375
0.21875; -2.4375
1.28125; -2.625
0.28125; -2.84375
0.625; -2.125
-0.3125; -3.0625
0.53125; -2.4375
0.4375; -2.28125
-0.25; -2.15625
-0.6875; -2.8125
-0.84375; -2.53125
-0.25; -2.78125
-0.4375; -2.53125
-0.40625; -2.75
-0.25; -2.875
-0.4375; -3.375
-1.125; -2.90625
-1.21875; -2.375
-1.21875; -3.25
-1.1875; -3.3125
-0.84375; -2.90625
-1.0625; -3.21875
-1.875; -2.5625
-1.78125; -2.875
-1.59375; -3.21875
-1.5; -2.53125
-2.3125; -3.59375
-1.71875; -2.96875
-2.46875; -3.34375
-2.9375; -2.6875
-2.8125; -3.8125
-3.3125; -3.90625
-3.125; -3.84375
-3.375; -4.375
-3.5625; -3.90625
-4.21875; -2.46875
-3.28125; -3.5625
-4.125; -3.34375
-3.1875; -2.65625
-4; -3.03125
-4.125; -2.5625
-4.15625; -1.84375
-4.40625; -3.46875
-4.8125; -2.90625
-4.46875; -2.71875
-5.75; -2.75
-5.84375; -3.0625
-5.75; -3.75
-6.34375; -3.5625
-5.875; -2.28125
-5.6875; -3.125
-6.09375; -3.4375
-6.71875; -2.84375
-6.5;-2
-6.5; -2.9375
-6.5; -2.71875
-5.9375; -2.5
-6.5; -1.125
-6.90625; -1.875
-6.84375; -1.9375
-6.5625; -3.125
-7; -2.8125
-6.625; -3.5625
-7.125; -4.03125
-8.125; -2.65625
-7.125; -3.4375
-7.0625; -2.6875
-7.0625; -2.5
-7.65625; -3.03125
-8.1875; -4.03125
-7.34375; -3.21875
-8.53125; -3.1875
-7.59375; -4.40625
-8.09375; -3.125
-8.09375; -3.09375
-8.3125; -4.53125
-7.28125; -4.53125
-6.5625; -5.15625
-7.3125; -5.25
-6.75; -5.5
-6.125; -5.40625
-6.4375; -6.34375
-6.5; -5.5625
-6.53125; -5.5
-6.3125; -6.21875
-6.53125;-7
-6.34375; -7.46875
-6.125; -7.25
-5.75; -8.15625
-6.96875; -8.75
-7.03125; -8.59375
-7.1875; -8.96875
-7.5625; -9.34375
-9.09375; -9.6875
-7.59375; -9.75
-7.71875; -9.375
-6.6875; -9.96875
-6.5625; -9.6875
-6.90625; -10.0625
-7.78125; -9.34375
-7.125; -9.34375
-6.625; -8.96875
-7.375; -9.3125
-8.15625; -8.625
-8.4375; -9.46875
-8.25;-9
-8.4375; -8.96875
-8.59375; -8.875
-9.25; -9.0625
-9.25; -8.125
-9.34375; -6.15625
-9.71875; -3.96875
-10.4375; -4.65625
-10.96875; -4.03125
-10.125; -3.34375
-10.71875;-3
-10.28125; -3.8125
-11.78125; -4.03125
-11.59375; -4.25
-11.125; -4.1875
-11.84375; -2.40625
-11.21875; -3.40625
-10.53125; -2.71875
-11.3125; -3.40625
-11.90625; -3.84375
-11.3125; -3.1875
-10.5625; -2.875
-12.03125; -2.4375
-11.25; -3.40625
-11.4375; -3.53125
-11.53125; -3.8125
-11.625; -2.15625
-11.875;-2
-12.15625; -3.46875
-11.9375; -2.15625
-11.53125; -2.125
