3.15625; -62.78125
4.15625; -65.375
5.125; -68.4375
4.21875; -70.28125
3.75; -72.96875
3.78125; -73.90625
2.9375; -77.25
1.875; -81.78125
1.0625; -86.4375
1.125; -90.34375
0.46875; -93.3125
0.6875; -96.75
1.84375; -99.53125
1.65625; -102.875
2.96875; -104.4375
2.875; -107.21875
4.125; -110.5625
5.875; -114.1875
5.90625; -118.0625
5.75; -121.90625
5.59375; -122.6875
6.71875;-125
8.25; -126.875
9.71875; -128.625
8.96875; -131.9375
9.9375; -133.0625
9.84375; -134.96875
11.78125; -136.28125
10.9375; -138.15625
11.28125; -139.5625
11.15625; -140.75
12.46875; -141.53125
12.84375; -142.84375
13.59375; -145.03125
14.1875; -145.96875
14.25; -146.78125
14.9375; -148.96875
17.28125; -150.4375
15.25; -152.71875
16.21875; -153.4375
16.5; -155.5625
16.8125; -155.875
15.875; -158.0625
16.21875; -158.6875
15.5; -159.65625
17.625; -159.96875
16.6875;-160
16.84375; -161.46875
16.0625; -161.46875
15.40625; -162.25
15.875; -163.375
15.78125; -164.21875
16.09375; -165.15625
15.75; -165.375
15.9375; -165.875
16.71875; -164.9375
17.4375; -164.5
16.84375; -164.21875
17.5; -164.3125
18.15625; -163.78125
17.3125; -164.21875
16.71875; -163.75
16.625; -163.59375
17.21875; -162.96875
16.875; -162.5625
17.5; -162.15625
17.15625; -162.375
16.875; -161.71875
15.125; -160.4375
15.59375; -159.40625
15.125; -159.84375
14.40625; -158.75
14.25; -157.125
13.9375; -156.5
13.4375; -155.875
12.6875; -154.375
12.78125; -153.28125
12.21875; -151.28125
13.21875; -149.8125
12.28125; -148.15625
12.625; -146.125
12.40625; -145.09375
11.90625; -142.8125
10.59375; -142.25
10.5625; -140.90625
9.40625; -139.90625
9.1875; -138.6875
9.03125; -137.96875
9.0625; -136.1875
8.96875; -134.59375
8.75; -133.46875
8.375; -132.34375
7.84375; -129.84375
7.53125; -128.375
8.65625; -126.71875
8.0625; -124.75
7.875; -122.59375
8.78125; -121.78125
8.71875; -120.65625
8.25; -119.5
8.59375; -116.25
8.09375; -114.125
8.8125; -111.53125
8.90625; -109.34375
9.03125; -106.96875
9.90625; -105.53125
9.875; -104.09375
10.0625; -103.03125
10.1875; -100.84375
9.90625; -99.96875
10.34375; -98.4375
10.40625; -97.84375
9.4375; -96.0625
11.03125; -94.59375
10.34375;-93
9.5; -91.84375
11.25; -89.96875
10.8125; -87.4375
11.40625; -83.65625
12.4375; -80.53125
12.5; -77.6875
12.0625; -75.34375
12.5625; -73.59375
12.25; -72.1875
13.09375; -72.0625
12.5625; -70.40625
13.53125; -68.21875
13.8125; -66.21875
13.5625; -63.53125
13.1875; -61.15625
13.96875; -60.34375
14.75; -58.1875
14.25; -57.09375
14.71875; -54.4375
14.96875; -51.59375
14.1875; -47.9375
13.9375; -45.0625
12.8125; -42.25
12.34375;-40
10.9375; -36.96875
10.8125; -35.875
9.78125; -33.8125
8.40625; -31.40625
7.75; -29.75
7.34375; -28.34375
6.03125; -26.71875
6.34375; -24.03125
6.125; -20.9375
5.75; -17.71875
5.96875; -15.6875
6.28125; -13.9375
6.6875; -10.40625
8.46875; -7.40625
7.65625; -4.5625
8.25; -1.5
7.8125; 1.03125
7.84375; 1.21875
5.875; 0.8125
4.4375; 3.40625
5.46875; 5.15625
5.46875; 7.21875
