-40.03125; -0.5625
-41.53125; -0.625
-44.25; -0.375
-46.125; -0.21875
-46.40625; 0.53125
-45.5; 0.5625
-45.65625; 0.71875
-47.40625; 2.15625
-49.6875; 4.03125
-52.4375; 6.65625
-52.25; 9.1875
-51.8125; 10.34375
-53.0625; 10.03125
-54.28125; 11.0625
-57.15625; 12.4375
-59.0625; 15.125
-60.8125; 17.59375
-62.78125; 19.09375
-63.53125; 20.625
-65.8125; 20.625
-66.25; 21.96875
-66.4375; 23.5
-67.25; 25.75
-68.875; 26.625
-68.21875; 26.59375
-67.46875; 25.9375
-67.1875; 25.875
-66.5625; 25.40625
-66; 25.75
-65.65625; 25.09375
-67.78125; 24.9375
-64.625; 23.96875
-65.1875; 22.1875
-63.15625; 20.40625
-62.71875; 17.75
-60.75; 14.59375
-58.53125; 11.03125
-56.28125; 10.71875
-52.40625; 9.625
-51.03125; 7.9375
-48.9375; 5.875
-47.03125; 4.0625
-44.625; 0.46875
-42; 0.125
-37.78125; -0.8125
-34; -1.1875
-29.9375; -9.65625
-27.0625; -13.1875
-24.21875; -15.375
-23.09375; -14.21875
-21.4375; -15.25
-20.09375; -17.53125
-20.34375; -20.34375
-18.625; -22.3125
-20; -21.65625
-19.6875; -20.46875
-18.6875; -20.84375
-18.125;-23
-15.46875; -24.75
-13.71875; -26.75
-11.625; -27.59375
-12.34375;-28
-11.8125; -28.3125
-10.46875; -29.46875
-8.21875; -30.28125
-9.375; -31.71875
-8.65625; -32.5625
-9.375; -33.8125
-9.375; -34.59375
-8.15625; -35.5
-7.28125; -36.09375
-7.65625; -37.125
-7.25; -41.21875
-8.03125; -49.375
-8.84375; -56.78125
-9.53125; -60.40625
-10.21875; -63.21875
-11.53125; -64.8125
-13.125; -66.71875
-14.40625; -67.75
-14.3125; -68.625
-14.9375; -68.84375
-15.21875; -70.09375
-16.34375; -70.78125
-16.71875; -71.78125
-17.25; -73.6875
-18.65625; -75.125
-18.78125; -77.46875
-19.8125; -78.09375
-20.90625; -77.75
-24.25; -76.28125
-26.6875;-75
-28.5625; -74.375
-30.5;-73
-30.65625; -71.5
-30.1875; -69.71875
-29.3125; -67.3125
-28.25; -65.71875
-27.5; -63.90625
-27.5625; -61.6875
-26.875;-60
-27.40625; -54.5
-26.375; -47.5
-27.125; -39.28125
-26.8125; -36.5625
-28.21875; -34.03125
-28.65625; -32.0625
-27.59375; -29.75
-26.9375; -28.6875
-26.25; -26.25
-23.34375; -20.25
-21.90625; -14.875
-20.65625; -11.40625
-20.75; -7.71875
-19.65625; -5.9375
-19.3125;-3
-20.78125; -0.8125
-20.78125; 0.46875
-21.71875; 1.125
-21.125; 3.25
-20.65625; 7.5
-18.75; 10.53125
-16.15625; 11.125
-14.625; 12.9375
-12.9375; 16.375
-11.90625; 21.03125
-7.65625; 24.0625
-3.53125; 25.125
-1.6875; 26.21875
0.25; 29.5
1.78125; 31.4375
2.90625;34
2.65625; 34.65625
0.75; 35.3125
0.25; 36.15625
-0.09375; 36.71875
-2.03125; 37.5
-2.75; 37.625
-4.25; 37.125
-3.9375; 36.65625
-3.40625; 36.5
-3.625; 36.34375
-3.5625; 35.09375
-3.125; 34.96875
-2.78125; 33.1875
-4.5; 30.9375
-4.3125; 30.125
-6.25; 25.90625
-6.09375; 23.28125
-6.5; 20.21875
-4.9375; 16.28125
-5.75; 11.09375
-5.65625; 9.375
-6.84375; 5.875
-6.625;2
-6.625; 0.84375
-6.75; 0.3125
-7.65625; 0.59375
-8.625; 0.3125
-9.78125; -0.75
-10.96875; -1.9375
-12.84375; -11.40625
-15.40625; -20.34375
-18.5; -27.375
-21.65625; -30.03125
-56;
-24.5; -31.8125
-23.375; -31.0625
-22.1875; -30.8125
-20.84375; -30.15625
-21.40625; -30.59375
-21.28125; -31.84375
-22.875; -34.0625
-24.90625;-34
-26.78125; -32.78125
-27.875; -30.375
-29.59375; -29.46875
-29.125; -28.9375
-28.34375; -29.59375
-29.5; -29.8125
-31.40625; -28.125
-33.0625; -23.84375
-35.96875; -17.40625
-37.90625; -14.1875
-40.1875; -10.21875
-41.9375; -6.0625
-44.65625; -3.65625
-47.09375; -1.15625
-47.09375; 0.03125
-47.84375; -0.71875
-49.625; -0.09375
-50.21875; 0.34375
-51.09375; 0.5625
-51.78125; 0.15625
-52.09375; 0.4375
-51.65625; -0.125
-50.125; -1.40625
-50.71875; -1.71875
-49.875; -2.625
-48.40625; -2.90625
-47.5; -8.15625
-46.375; -11.625
-46.59375;-16
-45.9375; -18.59375
-46.53125; -21.96875
-46.71875; -26.78125
-48.25; -27.9375
-48.28125; -29.09375
-48.375; -29.34375
-48.34375; -28.375
-48.625; -28.15625
-50.09375; -28.5625
-50.125; -26.15625
-51.03125; -22.375
-49.28125; -17.90625
-48.25; -13.9375
-46.3125; -8.65625
-44.0625; -4.03125
-40.6875; -1.53125
-35.71875;-1
-28.4375; 0.59375
-23.96875; 0.875
-18.1875; 1.4375
-13.0625; 1.625
-8.75; 0.6875
-3.65625; 0.6875
0.96875; 0.75
3.5625; 0.71875
4.96875; 0.84375
