-47.4375; -0.59375
-48.25; -0.375
-49.3125; -0.375
-49.78125; -0.65625
-51; -0.75
-51.25; -1.03125
-51.75; -1.3125
-51.6875; -0.75
-52.03125; -1.0625
-53.0625; -0.625
-53.03125; -0.53125
-52.71875; -0.75
-53.1875; -0.4375
-54.0625; -1.3125
-54.46875; -1.25
-55.1875; -0.8125
-54.5; -0.5625
-54.65625; -1.21875
-55.6875; -0.3125
-55.375; -1.40625
-56.34375; -0.40625
-56.84375; -0.3125
-56.78125; -0.375
-56.84375; -0.625
-56.625; -0.8125
-57.5; -0.8125
-57.125; -0.78125
-57.375; -0.71875
-56.59375; -0.53125
-56.4375;-1
-55.71875; -0.75
-54.71875; -0.34375
-54.71875; -0.46875
-52.6875; -0.90625
-51.71875; -0.59375
-50.5625; -1.65625
-49.96875; -1.9375
-47.90625; -2.1875
-46.5; -2.34375
-43.65625; -2.40625
-40.90625; -2.9375
-37.1875; -2.6875
-33.78125; -2.96875
-28.96875; -3.625
-24.09375; -3.5
-21.125; -4.3125
-18.90625; -3.0625
-14.75; -2.75
-14.5; -4.25
-13.59375; -4.3125
-12.84375; -3.21875
-12.8125; -4.65625
-12; -4.0625
-11.28125; -4.15625
-10.96875; -5.40625
-10.8125; -6.0625
-10.125; -6.28125
-9.25; -6.8125
-8.90625; -6.78125
-8.40625; -8.75
-8; -8.84375
-6.53125; -8.96875
-6.875; -9.6875
-5.03125; -10.03125
-4.03125; -11.34375
-2.71875; -10.90625
-1.65625; -12.3125
-0.90625; -12.625
-0.09375; -13.375
-0.25; -14.5
1.28125; -14.71875
2.78125; -15.84375
4.1875; -15.90625
5.375; -17.21875
5.8125; -17.46875
7.28125; -18.4375
7.5; -18.59375
7.625; -19.21875
8.40625; -20.53125
8.53125; -21.46875
9.625; -22.4375
11.59375; -23.59375
13; -23.84375
14.5625; -25.125
14.46875; -25.78125
15.6875; -26.3125
16.875; -26.25
16.96875; -26.53125
17.34375; -26.875
18.46875; -27.9375
20.03125; -28.28125
20.375; -28.5
21.65625; -27.71875
22.09375; -27.5
22.875; -27.78125
23.40625; -28.03125
25.1875; -27.78125
26.3125; -28.53125
26.65625; -28.59375
28.28125; -28.90625
28.65625; -29.25
30.1875; -29.46875
29.28125; -29.5
31.5; -29.75
32.3125; -29.71875
32.8125; -30.1875
34.1875; -30.03125
34.0625; -30.25
34.46875; -30.375
34.75; -30.8125
36.53125; -30.71875
36.5; -30.25
35; -30.40625
35.4375; -30.53125
37.09375; -30.5
36.8125; -30.65625
36.4375; -30.65625
36.03125; -30.53125
36.25; -30.65625
36.78125; -31.03125
35.71875; -30.65625
36.34375; -30.34375
36.34375; -30.53125
34.375; -30.625
34.4375; -30.15625
34.25; -30.15625
33.96875; -29.96875
34.96875; -29.46875
33.90625; -29.96875
33.25; -29.3125
32.90625; -28.875
30.25; -28.90625
30.96875; -28.5625
30.34375; -28.5
30.21875;-28
28.65625; -27.5
27.875; -27.59375
27.5625; -27.4375
26.0625; -26.65625
24.4375; -25.8125
22.75; -25.96875
22; -24.9375
20.59375; -23.625
18.75; -22.65625
17.34375; -22.46875
17.375; -20.125
16.1875; -19.9375
15.125; -19.59375
15.0625; -19.375
16.4375; -18.28125
15.84375; -18.8125
16; -19.5
16.40625; -19.28125
17.25; -19.75
16.9375; -20.65625
17.15625; -20.125
17.1875; -20.5625
18.0625; -20.9375
17.4375; -20.71875
17.75; -20.1875
17.3125; -21.09375
16.8125; -20.0625
16.5; -21.0625
15.65625; -21.0625
15.34375; -20.34375
14.34375; -19.78125
14.40625; -19.28125
12.84375; -19.15625
11.46875; -18.84375
10.625; -17.9375
8.84375; -17.625
7.875; -16.90625
5.75; -16.28125
5.03125;-15
3.40625; -14.9375
1.78125; -14.78125
2.09375; -14.09375
-0.125; -13.5
-0.90625; -14.28125
-1.5625; -14.3125
-2.21875; -13.9375
-3.9375; -15.09375
-5.25; -14.8125
-6.25; -15.34375
-8.375; -15.9375
-10.21875; -15.65625
-11.875; -15.875
-15.84375; -15.40625
-20.9375; -14.125
-26.125; -10.28125
-32.5; -4.6875
-36.03125; -0.84375
-37; -0.625
-37.40625; 0.25
-37.78125; -0.09375
-39.9375; -0.46875
-41.1875; 0.15625
-42.3125; -0.5
-44.0625; -0.71875
-44.9375; -0.03125
-46.15625; 0.1875
-47.15625; 0.09375
-48.90625; 0.65625
-51.25; 0.8125
-52.40625; 0.5625
-53.625; 0.875
-54.75; 0.84375
-56.21875; 0.875
-57.75; 0.40625
-58.25; 0.59375
-58.65625; 0.84375
-61.3125; 1.28125
-63.15625; 0.84375
-64.5625; 0.9375
-66.0625; 0.75
-68; 1.28125
-69.5; 0.75
-70; 0.84375
-71.34375; 0.71875
-71.75; 0.78125
-72.625; 1.03125
-73.1875;1
-73.625; 0.84375
-72.84375; 0.53125
-73.0625; 0.90625
-72.15625; 1.4375
-72.03125; 0.3125
-71.71875; 1.375
-71.15625; 0.8125
-70.03125; 0.34375
-68.59375; 0.5625
-66.84375; 0.09375
-64.71875; -0.625
-63.71875; -0.9375
-61.78125; 0.125
-60.09375; -0.96875
-58.1875; -0.09375
-57.09375; -0.96875
-53.6875; -1.5
-50.03125; -0.6875
-48.8125; -0.125
-45.59375; -1.03125
-41.125; -0.875
-37.9375; -0.78125
-34.53125; -0.84375
-29.09375; -0.59375
-25.8125;-1
-22.15625; -0.90625
-18.78125; -1.65625
-15.21875; -1.4375
-13.34375; -2.6875
-11.40625; -2.4375
-11.25; -2.6875
-10.15625; -2.5625
-9.21875; -4.09375
-8.84375; -4.03125
-8.34375; -4.9375
-7.6875; -6.9375
-5.75;-7
-4.375; -8.03125
-3.40625; -8.875
-1.53125; -9.625
0.28125; -10.9375
1.34375; -12.5
4.15625; -12.1875
5.8125; -13.9375
7.6875; -13.75
8.53125; -15.0625
10.46875; -15.90625
11.1875; -16.625
13.25; -17.65625
14.8125; -18.21875
15.65625; -19.875
18.1875; -21.03125
19.125; -23.125
19.875; -25.03125
21.96875; -26.84375
