name, timestamp, angle1, angle2
ads_eval_kit, 16:11:46, 30.59375, -2.0625
ads_eval_kit, 16:11:46, 30.5625, -2.3125
ads_eval_kit, 16:11:46, 30.9375, -2.40625
ads_eval_kit, 16:11:46, 30.59375, -2.6875
ads_eval_kit, 16:11:46, 29.78125, -2.59375
ads_eval_kit, 16:11:46, 29.625, -3.125
ads_eval_kit, 16:11:46, 28.9375, -3.375
ads_eval_kit, 16:11:46, 30.25, -3.46875
ads_eval_kit, 16:11:46, 29.75, -2.71875
ads_eval_kit, 16:11:46, 28.3125, -2.5625
ads_eval_kit, 16:11:46, 29.375, -1.8125
ads_eval_kit, 16:11:46, 28.5625, -2.96875
ads_eval_kit, 16:11:46, 28.90625, -2.78125
ads_eval_kit, 16:11:46, 28.28125, -2.125
ads_eval_kit, 16:11:46, 28.34375, -4.03125
ads_eval_kit, 16:11:46, 26.96875, -3.28125
ads_eval_kit, 16:11:46, 27.46875, -3
ads_eval_kit, 16:11:46, 25.78125, -3.53125
ads_eval_kit, 16:11:46, 25.375, -3.03125
ads_eval_kit, 16:11:46, 24.8125, -3.21875
ads_eval_kit, 16:11:46, 24.96875, -2.625
ads_eval_kit, 16:11:46, 24.84375, -2.84375
ads_eval_kit, 16:11:46, 24.25, -2.34375
ads_eval_kit, 16:11:46, 23.5, -2.5
ads_eval_kit, 16:11:46, 23.375, -2.625
ads_eval_kit, 16:11:46, 23.375, -2.0625
ads_eval_kit, 16:11:46, 23.6875, -3.53125
ads_eval_kit, 16:11:46, 24.5, -3.34375
ads_eval_kit, 16:11:46, 24.71875, -3.25
ads_eval_kit, 16:11:46, 23.53125, -3.75
ads_eval_kit, 16:11:46, 23.84375, -2.78125
ads_eval_kit, 16:11:46, 24.25, -2.84375
ads_eval_kit, 16:11:46, 24.40625, -2.5625
ads_eval_kit, 16:11:46, 23.84375, -2.875
ads_eval_kit, 16:11:46, 23.78125, -2.53125
ads_eval_kit, 16:11:46, 23.5, -1.78125
ads_eval_kit, 16:11:46, 23.78125, -1.375
ads_eval_kit, 16:11:46, 24.125, -1.21875
ads_eval_kit, 16:11:46, 23.125, -1.53125
ads_eval_kit, 16:11:46, 22.59375, -1.4375
ads_eval_kit, 16:11:46, 23.375, -1.25
ads_eval_kit, 16:11:46, 22.5625, -1.375
ads_eval_kit, 16:11:46, 21.09375, -1.6875
ads_eval_kit, 16:11:46, 20.75, -1.5
ads_eval_kit, 16:11:46, 21.84375, -1.21875
ads_eval_kit, 16:11:46, 21.4375, -2
ads_eval_kit, 16:11:46, 19.8125, -1.9375
ads_eval_kit, 16:11:47, 19.875, -2.125
ads_eval_kit, 16:11:47, 19.40625, -1.78125
ads_eval_kit, 16:11:47, 19.8125, -2.4375
ads_eval_kit, 16:11:47, 19.34375, -2.46875
ads_eval_kit, 16:11:47, 19.59375, -2.59375
ads_eval_kit, 16:11:47, 19.34375, -2.59375
ads_eval_kit, 16:11:47, 19.96875, -1.0625
ads_eval_kit, 16:11:47, 19.21875, -2.34375
ads_eval_kit, 16:11:47, 18.375, -2.34375
ads_eval_kit, 16:11:47, 18.5, -2.34375
ads_eval_kit, 16:11:47, 18.09375, -1.46875
ads_eval_kit, 16:11:47, 18.21875, -1.90625
ads_eval_kit, 16:11:47, 18.4375, -2.5
ads_eval_kit, 16:11:47, 18, -2.4375
ads_eval_kit, 16:11:47, 18.1875, -2.53125
ads_eval_kit, 16:11:47, 18.625, -1.78125
ads_eval_kit, 16:11:47, 17.25, -2.40625
ads_eval_kit, 16:11:47, 17.84375, -1.90625
ads_eval_kit, 16:11:47, 18.375, -2.71875
ads_eval_kit, 16:11:47, 17.3125, -2.53125
ads_eval_kit, 16:11:47, 17.75, -2.4375
ads_eval_kit, 16:11:47, 16.59375, -3.25
ads_eval_kit, 16:11:47, 17.40625, -2.21875
ads_eval_kit, 16:11:47, 17.1875, -2.40625
ads_eval_kit, 16:11:47, 16.9375, -2.5625
ads_eval_kit, 16:11:47, 16.71875, -1.84375
ads_eval_kit, 16:11:47, 16.28125, -2.3125
ads_eval_kit, 16:11:47, 16.03125, -1.28125
ads_eval_kit, 16:11:47, 16.21875, -2.0625
ads_eval_kit, 16:11:47, 16.9375, -1.59375
ads_eval_kit, 16:11:47, 16.15625, -3.59375
ads_eval_kit, 16:11:47, 15.78125, -2.375
ads_eval_kit, 16:11:47, 15.46875, -1.9375
ads_eval_kit, 16:11:47, 15.40625, -2
ads_eval_kit, 16:11:47, 14.75, -2.03125
ads_eval_kit, 16:11:47, 15.59375, -1.46875
ads_eval_kit, 16:11:47, 15.625, -2.5
ads_eval_kit, 16:11:47, 15.1875, -1.6875
ads_eval_kit, 16:11:47, 15.15625, -1.3125
ads_eval_kit, 16:11:47, 14.96875, -1.75
ads_eval_kit, 16:11:47, 15.5, -1.375
ads_eval_kit, 16:11:47, 15.03125, -1.625
ads_eval_kit, 16:11:47, 14.75, -1.5
ads_eval_kit, 16:11:47, 14.59375, -2
ads_eval_kit, 16:11:47, 14.125, -1.65625
ads_eval_kit, 16:11:47, 13.375, -1.875
ads_eval_kit, 16:11:47, 12.9375, -2.1875
ads_eval_kit, 16:11:47, 13.09375, -2.0625
ads_eval_kit, 16:11:47, 12.78125, -1.875
ads_eval_kit, 16:11:47, 12.40625, -1.5
ads_eval_kit, 16:11:47, 11.78125, -1.4375
ads_eval_kit, 16:11:47, 11.59375, -1.71875
ads_eval_kit, 16:11:47, 11.75, -0.6875
ads_eval_kit, 16:11:47, 11.53125, -0.8125
ads_eval_kit, 16:11:47, 11.46875, -0.75
ads_eval_kit, 16:11:47, 11.46875, -1
ads_eval_kit, 16:11:47, 10.96875, -1.09375
ads_eval_kit, 16:11:47, 9.75, -1
ads_eval_kit, 16:11:47, 10.375, -1.09375
ads_eval_kit, 16:11:47, 9.84375, -1
ads_eval_kit, 16:11:47, 9.46875, -0.8125
ads_eval_kit, 16:11:47, 9.78125, -0.8125
ads_eval_kit, 16:11:47, 9.6875, -0.5625
ads_eval_kit, 16:11:47, 9.625, -0.75
ads_eval_kit, 16:11:47, 9.125, -0.59375
ads_eval_kit, 16:11:47, 9.5625, -0.625
ads_eval_kit, 16:11:47, 9.03125, -0.65625
ads_eval_kit, 16:11:47, 8.3125, -0.65625
ads_eval_kit, 16:11:47, 7.8125, -1.28125
ads_eval_kit, 16:11:47, 7.03125, -0.6875
ads_eval_kit, 16:11:47, 7.34375, -0.8125
ads_eval_kit, 16:11:47, 7.1875, -1.28125
ads_eval_kit, 16:11:47, 6.34375, -1.03125
ads_eval_kit, 16:11:47, 6.125, -1.21875
ads_eval_kit, 16:11:47, 6.25, -1.4375
ads_eval_kit, 16:11:47, 6.8125, -2
ads_eval_kit, 16:11:47, 6.71875, -1.40625
ads_eval_kit, 16:11:47, 5.875, -1.8125
ads_eval_kit, 16:11:47, 5.25, -2.3125
ads_eval_kit, 16:11:47, 5.59375, -2.21875
ads_eval_kit, 16:11:47, 5.5625, -1.8125
ads_eval_kit, 16:11:47, 5.71875, -2
ads_eval_kit, 16:11:47, 5.25, -2.15625
ads_eval_kit, 16:11:47, 4.6875, -2.59375
ads_eval_kit, 16:11:47, 6.03125, -1.5625
ads_eval_kit, 16:11:47, 5.59375, -1.875
ads_eval_kit, 16:11:47, 4.5625, -1.875
ads_eval_kit, 16:11:47, 4.78125, -2.25
ads_eval_kit, 16:11:47, 5.28125, -2.40625
ads_eval_kit, 16:11:47, 5.46875, -2.625
ads_eval_kit, 16:11:47, 3.75, -2.21875
ads_eval_kit, 16:11:47, 3.78125, -2.5
ads_eval_kit, 16:11:47, 4.03125, -2.34375
ads_eval_kit, 16:11:47, 3.59375, -1.84375
ads_eval_kit, 16:11:47, 3.71875, -2.15625
ads_eval_kit, 16:11:47, 2.625, -2.84375
ads_eval_kit, 16:11:47, 2.6875, -2.5625
ads_eval_kit, 16:11:47, 2.46875, -3.375
ads_eval_kit, 16:11:47, 2.34375, -2.21875
ads_eval_kit, 16:11:47, 2.71875, -2.59375
ads_eval_kit, 16:11:48, 2.46875, -2.78125
ads_eval_kit, 16:11:48, 1.78125, -2.96875
ads_eval_kit, 16:11:48, 2.40625, -2.875
ads_eval_kit, 16:11:48, 0.75, -3.09375
ads_eval_kit, 16:11:48, 0.21875, -2.4375
ads_eval_kit, 16:11:48, 1.28125, -2.625
ads_eval_kit, 16:11:48, 0.28125, -2.84375
ads_eval_kit, 16:11:48, 0.625, -2.125
ads_eval_kit, 16:11:48, -0.3125, -3.0625
ads_eval_kit, 16:11:48, 0.53125, -2.4375
ads_eval_kit, 16:11:48, 0.4375, -2.28125
ads_eval_kit, 16:11:48, -0.25, -2.15625
ads_eval_kit, 16:11:48, -0.6875, -2.8125
ads_eval_kit, 16:11:48, -0.84375, -2.53125
ads_eval_kit, 16:11:48, -0.25, -2.78125
ads_eval_kit, 16:11:48, -0.4375, -2.53125
ads_eval_kit, 16:11:48, -0.40625, -2.75
ads_eval_kit, 16:11:48, -0.25, -2.875
ads_eval_kit, 16:11:48, -0.4375, -3.375
ads_eval_kit, 16:11:48, -1.125, -2.90625
ads_eval_kit, 16:11:48, -1.21875, -2.375
ads_eval_kit, 16:11:48, -1.21875, -3.25
ads_eval_kit, 16:11:48, -1.1875, -3.3125
ads_eval_kit, 16:11:48, -0.84375, -2.90625
ads_eval_kit, 16:11:48, -1.0625, -3.21875
ads_eval_kit, 16:11:48, -1.875, -2.5625
ads_eval_kit, 16:11:48, -1.78125, -2.875
ads_eval_kit, 16:11:48, -1.59375, -3.21875
ads_eval_kit, 16:11:48, -1.5, -2.53125
ads_eval_kit, 16:11:48, -2.3125, -3.59375
ads_eval_kit, 16:11:48, -1.71875, -2.96875
ads_eval_kit, 16:11:48, -2.46875, -3.34375
ads_eval_kit, 16:11:48, -2.9375, -2.6875
ads_eval_kit, 16:11:48, -2.8125, -3.8125
ads_eval_kit, 16:11:48, -3.3125, -3.90625
ads_eval_kit, 16:11:48, -3.125, -3.84375
ads_eval_kit, 16:11:48, -3.375, -4.375
ads_eval_kit, 16:11:48, -3.5625, -3.90625
ads_eval_kit, 16:11:48, -4.21875, -2.46875
ads_eval_kit, 16:11:48, -3.28125, -3.5625
ads_eval_kit, 16:11:48, -4.125, -3.34375
ads_eval_kit, 16:11:48, -3.1875, -2.65625
ads_eval_kit, 16:11:48, -4, -3.03125
ads_eval_kit, 16:11:48, -4.125, -2.5625
ads_eval_kit, 16:11:48, -4.15625, -1.84375
ads_eval_kit, 16:11:48, -4.40625, -3.46875
ads_eval_kit, 16:11:48, -4.8125, -2.90625
ads_eval_kit, 16:11:48, -4.46875, -2.71875
ads_eval_kit, 16:11:48, -5.75, -2.75
ads_eval_kit, 16:11:48, -5.84375, -3.0625
ads_eval_kit, 16:11:48, -5.75, -3.75
ads_eval_kit, 16:11:48, -6.34375, -3.5625
ads_eval_kit, 16:11:48, -5.875, -2.28125
ads_eval_kit, 16:11:48, -5.6875, -3.125
ads_eval_kit, 16:11:48, -6.09375, -3.4375
ads_eval_kit, 16:11:48, -6.71875, -2.84375
ads_eval_kit, 16:11:48, -6.5, -2
ads_eval_kit, 16:11:48, -6.5, -2.9375
ads_eval_kit, 16:11:48, -6.5, -2.71875
ads_eval_kit, 16:11:48, -5.9375, -2.5
ads_eval_kit, 16:11:48, -6.5, -1.125
ads_eval_kit, 16:11:48, -6.90625, -1.875
ads_eval_kit, 16:11:48, -6.84375, -1.9375
ads_eval_kit, 16:11:48, -6.5625, -3.125
ads_eval_kit, 16:11:48, -7, -2.8125
ads_eval_kit, 16:11:48, -6.625, -3.5625
ads_eval_kit, 16:11:48, -7.125, -4.03125
ads_eval_kit, 16:11:48, -8.125, -2.65625
ads_eval_kit, 16:11:48, -7.125, -3.4375
ads_eval_kit, 16:11:48, -7.0625, -2.6875
ads_eval_kit, 16:11:48, -7.0625, -2.5
ads_eval_kit, 16:11:48, -7.65625, -3.03125
ads_eval_kit, 16:11:48, -8.1875, -4.03125
ads_eval_kit, 16:11:48, -7.34375, -3.21875
ads_eval_kit, 16:11:48, -8.53125, -3.1875
ads_eval_kit, 16:11:48, -7.59375, -4.40625
ads_eval_kit, 16:11:48, -8.09375, -3.125
ads_eval_kit, 16:11:48, -8.09375, -3.09375
ads_eval_kit, 16:11:48, -8.3125, -4.53125
ads_eval_kit, 16:11:48, -7.28125, -4.53125
ads_eval_kit, 16:11:48, -6.5625, -5.15625
ads_eval_kit, 16:11:48, -7.3125, -5.25
ads_eval_kit, 16:11:48, -6.75, -5.5
ads_eval_kit, 16:11:48, -6.125, -5.40625
ads_eval_kit, 16:11:48, -6.4375, -6.34375
ads_eval_kit, 16:11:48, -6.5, -5.5625
ads_eval_kit, 16:11:48, -6.53125, -5.5
ads_eval_kit, 16:11:48, -6.3125, -6.21875
ads_eval_kit, 16:11:48, -6.53125, -7
ads_eval_kit, 16:11:48, -6.34375, -7.46875
ads_eval_kit, 16:11:48, -6.125, -7.25
ads_eval_kit, 16:11:48, -5.75, -8.15625
ads_eval_kit, 16:11:48, -6.96875, -8.75
ads_eval_kit, 16:11:48, -7.03125, -8.59375
ads_eval_kit, 16:11:48, -7.1875, -8.96875
ads_eval_kit, 16:11:48, -7.5625, -9.34375
ads_eval_kit, 16:11:48, -9.09375, -9.6875
ads_eval_kit, 16:11:48, -7.59375, -9.75
ads_eval_kit, 16:11:48, -7.71875, -9.375
ads_eval_kit, 16:11:48, -6.6875, -9.96875
ads_eval_kit, 16:11:48, -6.5625, -9.6875
ads_eval_kit, 16:11:48, -6.90625, -10.0625
ads_eval_kit, 16:11:49, -7.78125, -9.34375
ads_eval_kit, 16:11:49, -7.125, -9.34375
ads_eval_kit, 16:11:49, -6.625, -8.96875
ads_eval_kit, 16:11:49, -7.375, -9.3125
ads_eval_kit, 16:11:49, -8.15625, -8.625
ads_eval_kit, 16:11:49, -8.4375, -9.46875
ads_eval_kit, 16:11:49, -8.25, -9
ads_eval_kit, 16:11:49, -8.4375, -8.96875
ads_eval_kit, 16:11:49, -8.59375, -8.875
ads_eval_kit, 16:11:49, -9.25, -9.0625
ads_eval_kit, 16:11:49, -9.25, -8.125
ads_eval_kit, 16:11:49, -9.34375, -6.15625
ads_eval_kit, 16:11:49, -9.71875, -3.96875
ads_eval_kit, 16:11:49, -10.4375, -4.65625
ads_eval_kit, 16:11:49, -10.96875, -4.03125
ads_eval_kit, 16:11:49, -10.125, -3.34375
ads_eval_kit, 16:11:49, -10.71875, -3
ads_eval_kit, 16:11:49, -10.28125, -3.8125
ads_eval_kit, 16:11:49, -11.78125, -4.03125
ads_eval_kit, 16:11:49, -11.59375, -4.25
ads_eval_kit, 16:11:49, -11.125, -4.1875
ads_eval_kit, 16:11:49, -11.84375, -2.40625
ads_eval_kit, 16:11:49, -11.21875, -3.40625
ads_eval_kit, 16:11:49, -10.53125, -2.71875
ads_eval_kit, 16:11:49, -11.3125, -3.40625
ads_eval_kit, 16:11:49, -11.90625, -3.84375
ads_eval_kit, 16:11:49, -11.3125, -3.1875
ads_eval_kit, 16:11:49, -10.5625, -2.875
ads_eval_kit, 16:11:49, -12.03125, -2.4375
ads_eval_kit, 16:11:49, -11.25, -3.40625
ads_eval_kit, 16:11:49, -11.4375, -3.53125
ads_eval_kit, 16:11:49, -11.53125, -3.8125
ads_eval_kit, 16:11:49, -11.625, -2.15625
ads_eval_kit, 16:11:49, -11.875, -2
ads_eval_kit, 16:11:49, -12.15625, -3.46875
ads_eval_kit, 16:11:49, -11.9375, -2.15625
ads_eval_kit, 16:11:49, -11.53125, -2.125
